5.100236064697265537e-01,4.812489503173221772e-01
4.975026226217038605e-01,5.185904623575380290e-01
5.189789013131943518e-01,4.776799426522516101e-01
4.722696228081817993e-01,4.803232941397723721e-01
5.222760978076781413e-01,4.912758119626030040e-01
4.830656249396699797e-01,4.474322174290405463e-01
4.836049603356753490e-01,4.706605436869076287e-01
5.173520055006858298e-01,4.427703971941372996e-01
5.126339749409193347e-01,4.898957674906533888e-01
5.267670942113886756e-01,4.971880998143647368e-01
5.395891437622069020e-01,4.816398752529157945e-01
5.138241351080264918e-01,4.696009835157345380e-01
5.153570126795977702e-01,4.703483361446426647e-01
5.242653527279803605e-01,5.104103896268544771e-01
5.162669857146490182e-01,4.902490732300485710e-01
5.469770868842499523e-01,5.045268915588604353e-01
5.021559779656395994e-01,4.912307003100630509e-01
5.111945595527539465e-01,4.671949830203614429e-01
5.384555164614275302e-01,4.833440112264842936e-01
4.949415059357336610e-01,4.597859615492041474e-01
5.112223082683392539e-01,4.766651217934553819e-01
5.241479251954641594e-01,4.879502524140771902e-01
5.086975269176989833e-01,5.079572354400753165e-01
5.126289236956595996e-01,4.820950757857227487e-01
5.526288524513719436e-01,4.954283929865794245e-01
5.192760206681200641e-01,5.286331689011835033e-01
5.135649160922141077e-01,4.856851839576254437e-01
4.995084957121939673e-01,4.417630354047479835e-01
5.252353591996625770e-01,4.874576236489164827e-01
5.386778198896173819e-01,5.180209618887483547e-01
5.209658589353303171e-01,4.687247170606144153e-01
4.961255780689053374e-01,4.736570396995338217e-01
5.479320704700106903e-01,4.966011467207216423e-01
5.106455725475473884e-01,4.648347179776215476e-01
4.833397849683470637e-01,4.869572925422210319e-01
5.133131666260313253e-01,4.797334958430674035e-01
4.837467184161614031e-01,4.981346969718561390e-01
5.539912794927644990e-01,4.532569028118295651e-01
5.082696248259318539e-01,5.143115185070443740e-01
5.006605410401231415e-01,4.899894121312499684e-01
5.157818087396273121e-01,4.769407335895023414e-01
5.206365956165227571e-01,4.646635178784677134e-01
5.160401960748490779e-01,4.640768043356884309e-01
4.977774996641485816e-01,4.808971112822090777e-01
4.691842610609405773e-01,4.809418206862136058e-01
5.007566018391167439e-01,4.909010630636812533e-01
4.989034557715478768e-01,4.958011477764299180e-01
4.912626612719217523e-01,4.530347306436157129e-01
5.181849029905545301e-01,4.740053453850029408e-01
5.396317709993747602e-01,4.431502747508524465e-01
5.236229631322031342e-01,4.991548444855757882e-01
5.270002495074738169e-01,4.894103449746017853e-01
5.547411919402920333e-01,4.645428747996490637e-01
5.183714804341813531e-01,4.798264801682517455e-01
5.315911582124237533e-01,5.182792906700314228e-01
5.398584606279892562e-01,4.790350754111190601e-01
5.535150375529056532e-01,4.727802932857766427e-01
5.116003718870177908e-01,4.874004895556783290e-01
5.085421005306206554e-01,5.267890709867758536e-01
5.015830295218072221e-01,4.945194626373931035e-01
7.265211654107431860e-01,1.228064377645882721e-01
8.070796981809320592e-01,1.584235492410654422e-01
7.738166065700697871e-01,1.306088119226557487e-01
7.240567105925711511e-01,1.200346762847224330e-01
7.787160211986363656e-01,1.385852237547507693e-01
7.409207544037668125e-01,1.010041134100561205e-01
7.627787454357189967e-01,1.114365167189131506e-01
7.587327252852605897e-01,1.442076054273782881e-01
7.949506051977316412e-01,1.253392711846894048e-01
7.530318551015255935e-01,1.197762188710539966e-01
7.795189258934168697e-01,1.129222780212386645e-01
7.568150958647452686e-01,1.272271092428999550e-01
7.993975859088070512e-01,1.175218268467061872e-01
7.557286017458788585e-01,9.486411240670813982e-02
7.522580427725346075e-01,1.441681659396737980e-01
7.685649859156195030e-01,1.083710127066118134e-01
7.782611697101831094e-01,1.088937451431613024e-01
7.749215942771970900e-01,1.712972572843662333e-01
7.706278156899502019e-01,9.339946078541438990e-02
7.718989446183456282e-01,1.537008587367333645e-01
7.579469843618669156e-01,1.383695422583774148e-01
7.487304227320074057e-01,1.403785409867396861e-01
7.641599301474364392e-01,1.482697675141410321e-01
7.536296845590387816e-01,1.029112188649757842e-01
7.722477993780482164e-01,1.250576118179557716e-01
7.314124634623717647e-01,1.072475091476817188e-01
7.997304804831306679e-01,1.269877446622628137e-01
7.379892360519243466e-01,1.161463571508415810e-01
7.962801775004666460e-01,1.499409355986870418e-01
7.279176844196734164e-01,1.209093415672576749e-01
7.763253364702205062e-01,1.232671673726504630e-01
7.904053500739796068e-01,1.347759218545048487e-01
7.407041320715683774e-01,1.259348989668544194e-01
7.971567188234953694e-01,1.310470000449194539e-01
7.548716204791680040e-01,1.042740510817441596e-01
7.586153534061889081e-01,1.042619560592599748e-01
8.065707724117292532e-01,1.542925846977689919e-01
7.949323887380469467e-01,1.024169960553780873e-01
7.253408915670014334e-01,1.436398125498817846e-01
7.638652927639695278e-01,1.145110304081622815e-01
7.686664488551532282e-01,1.023551283564373970e-01
7.625115969219478096e-01,1.530110204827639653e-01
7.656519024848930099e-01,1.204337216173266556e-01
7.839924542317819878e-01,1.443932458767145932e-01
7.718409432134661907e-01,1.565927306984359058e-01
7.890989459253379135e-01,1.500802844614809728e-01
7.360308422767642966e-01,1.096375143116876533e-01
7.401893487819726225e-01,1.410813606028882283e-01
7.919130421855810065e-01,1.377462899497968463e-01
7.874584345891200154e-01,1.519404998534887585e-01
7.503440096604082621e-01,8.917358541303524455e-02
7.494301695115735962e-01,1.347640229176881865e-01
7.531512850937377435e-01,1.270207571791107104e-01
7.607810885692165570e-01,1.278605267349232633e-01
7.838201762778140846e-01,1.227795632752994998e-01
7.414023807041633107e-01,1.001390544485801226e-01
8.080424850201349818e-01,1.302418616670722729e-01
7.814726574464562203e-01,1.268673671314723417e-01
7.548584880810537134e-01,1.308039710005339251e-01
7.605247225508398046e-01,1.074482453250080738e-01
7.656856341821417500e-01,1.236020348161916138e-01
7.852740099684478725e-01,1.441632556199202442e-01
8.035850099131602864e-01,1.265880878635542994e-01
7.603168674118694348e-01,1.669606219347039566e-01
7.906437698652081236e-01,1.185068144491609327e-01
7.647288249082010436e-01,1.163047135982803459e-01
7.743816952460413905e-01,1.143566810589990018e-01
7.440916341206976758e-01,1.235296921337586812e-01
7.638954622948030959e-01,1.005858594140881801e-01
7.832931567168043285e-01,1.226263472198062948e-01
7.615559238139208986e-01,1.401683481992284097e-01
7.818757329020828983e-01,7.767956745199575130e-02
7.831057197582657059e-01,1.188990439434964991e-01
7.597530122372696537e-01,1.294102656131327633e-01
7.446011537708696615e-01,1.577132786296381040e-01
7.669184202265306727e-01,8.836312218443710675e-02
7.301080799118139231e-01,1.171758094333836542e-01
7.662097955549254102e-01,1.263807247067169071e-01
7.545060348319722054e-01,9.013301431097325844e-02
7.617693590454247543e-01,1.432692253144106365e-01
7.854075037263282821e-01,1.260676269343299627e-01
7.630240470705524913e-01,1.331344881199164887e-01
7.739843216430445372e-01,1.089302805653974693e-01
7.942597926188956770e-01,1.464386041087737123e-01
7.639107069279327256e-01,1.745194914382032503e-01
7.605200357911957587e-01,1.644836541780149708e-01
7.692899397760567526e-01,1.282983911702056112e-01
8.035857498420108103e-01,1.244395242361953646e-01
7.550919184603462897e-01,1.259030311151109471e-01
7.345715719355622175e-01,1.503058934945331604e-01
7.719433177025709636e-01,9.007912449519488163e-02
7.556126244947944937e-01,8.623405574620307545e-02
7.955644018953222929e-01,1.237088175130084261e-01
8.003525550155036195e-01,1.369239436290076994e-01
7.985535024513792379e-01,1.420825967709596349e-01
7.613443146536129635e-01,1.343709383640142307e-01
7.730637980420727029e-01,7.854431030181505125e-02
7.517666341669535512e-01,1.178201005320436007e-01
7.627233866634632875e-01,1.191143907374235256e-01
7.781139724153386394e-01,1.113515275982780300e-01
7.244745756430511774e-01,4.833009566378941302e-01
7.114564640061163958e-01,4.597068122120476219e-01
7.541004589148110338e-01,4.809332460626649097e-01
7.552019248428891718e-01,4.771687764944027577e-01
7.205416622341148658e-01,4.782705917746508661e-01
7.059013503952904500e-01,4.555802288859758797e-01
7.751015026433298871e-01,4.179374027230708943e-01
7.410404196073226979e-01,4.778069298060814152e-01
7.337657432068285246e-01,4.301674675601113718e-01
7.334216949664030816e-01,4.646603211097962705e-01
7.602173832719223423e-01,4.541326483634887112e-01
7.412494948984728049e-01,4.491636571450030035e-01
7.337400363545703019e-01,4.587587059851851445e-01
7.558062015471662676e-01,4.207009538971218099e-01
7.214983717337167812e-01,4.750233649777390599e-01
7.384733443827614652e-01,4.599410300928520323e-01
7.525100966941751235e-01,4.681760029210796925e-01
7.486285674660035916e-01,4.499229894143815800e-01
7.130769444390282485e-01,4.538866870924344044e-01
7.641646522465016522e-01,4.119989766161685774e-01
7.637837077568471189e-01,4.674552527076891728e-01
7.513708571661310565e-01,4.575687529999208913e-01
7.578045766952830053e-01,4.300383648225915567e-01
7.657621215384801117e-01,4.520962471180129394e-01
7.754599366635104296e-01,4.149297230350904031e-01
7.381476267635090904e-01,4.386227831441159020e-01
7.345336895939630351e-01,4.256302074011074632e-01
7.458518057564356152e-01,4.603416713489450474e-01
7.199926903734986672e-01,4.584004615983827136e-01
7.225585369042776263e-01,4.538545379318074113e-01
6.920264743191005818e-01,4.723164273611628050e-01
7.149085158349394176e-01,4.105541738816096409e-01
7.230735159022577685e-01,4.553143451422116406e-01
7.257613788874771599e-01,4.553441856296678303e-01
7.545813758749836397e-01,4.219326512285873632e-01
7.580142897951596126e-01,4.493931867824324522e-01
7.731647344346549433e-01,4.398914078870863609e-01
7.310915366649382019e-01,4.507272598001463293e-01
7.302505852532747976e-01,4.571602140090035293e-01
7.288642857192808577e-01,4.681120016066636080e-01
7.436701418132918295e-01,4.585893094503609158e-01
7.429010194522346344e-01,4.654194506097354966e-01
7.314889078102150277e-01,4.652254032120395344e-01
7.075751193703115893e-01,4.199277398154201979e-01
7.563956166792373814e-01,4.687230454866669338e-01
7.221119337604782196e-01,4.237003944173757253e-01
7.622389507252425034e-01,4.390488802195935403e-01
7.447415394536741617e-01,4.444238650966252369e-01
7.443052438052223385e-01,5.003855432155264182e-01
7.131769123120997866e-01,4.953556944875599499e-01
7.339608716861437676e-01,4.600598557055338711e-01
7.050905937833207293e-01,4.680036353194665932e-01
7.554753268240274044e-01,4.220532829965576438e-01
7.400618756410816124e-01,4.678423139931272012e-01
7.398153848981847691e-01,4.422744407176050774e-01
7.362945133142621001e-01,4.745103724981394322e-01
7.558304705334106810e-01,4.811015833233943106e-01
7.243557366234623096e-01,4.709603593602855187e-01
7.506970008223632362e-01,4.501927615176384290e-01
7.445724479280317887e-01,4.913486141429893594e-01
7.302100756511561430e-01,4.650448670298933940e-01
7.686038954447291793e-01,4.642395048903704691e-01
7.365944627678413514e-01,4.382121188604473083e-01
7.414637037614391080e-01,4.431221763275858261e-01
7.325938884982764465e-01,4.613531188783071557e-01
7.634581332628919137e-01,4.697675290395451619e-01
7.302450291022031248e-01,4.856547079223237917e-01
7.352755062549500842e-01,4.832062229749550797e-01
7.262545274677223439e-01,4.602873347114954661e-01
7.733715003146983680e-01,4.619079379652593631e-01
7.362090339335493061e-01,4.770477490922045427e-01
7.017418325721741512e-01,4.450177938442190784e-01
7.388306181149558727e-01,4.562493827943202018e-01
7.659147320718358021e-01,4.722055326202718728e-01
7.142138742945292051e-01,4.765514734736877589e-01
7.456334673593761897e-01,4.556069731933125033e-01
7.458619592451766200e-01,4.281505369785461035e-01
7.149895591552726248e-01,4.288071453532003030e-01
7.246730957048262978e-01,4.555966238128989487e-01
7.184550726930202247e-01,4.454717992815330208e-01
7.323634854816062356e-01,4.827996012238787160e-01
7.347161155402373023e-01,4.519159116519015362e-01
7.194640788828737810e-01,4.105891518940420482e-01
7.261261782114722951e-01,4.482450658501478946e-01
7.319277449414501868e-01,4.911818925123757618e-01
7.313623383182805693e-01,4.775902981516310097e-01
6.965869236089651251e-01,4.511969873478949289e-01
7.386627970307201307e-01,4.686150506743056998e-01
7.389045280225977619e-01,4.465658790411304868e-01
7.053342495235117582e-01,4.644847836604001357e-01
7.318682004266264807e-01,4.497821130003096801e-01
7.462791617521911114e-01,4.512163463966237242e-01
7.156071522882659908e-01,4.528568052706916092e-01
7.356465730198222808e-01,4.075621112378403077e-01
7.317443984112094180e-01,4.766554310544477979e-01
7.680551542688019984e-01,4.378787709075444567e-01
7.536790490674910581e-01,4.550281755504239634e-01
7.131712575368250873e-01,4.656877998911055916e-01
7.283749779117255629e-01,4.472878682353135793e-01
7.249576061632367896e-01,4.539339006582620017e-01
9.917573559435088892e-01,4.796539965945673667e-01
9.697143032366327686e-01,4.624336538173305922e-01
9.735731507462759282e-01,4.494623614058694816e-01
9.434885152437688660e-01,4.814357958540022575e-01
9.514160527641570830e-01,4.870855865476839131e-01
9.349312982491404522e-01,4.574534426848468338e-01
9.727090711089936281e-01,4.735463937119137046e-01
9.117295613626210660e-01,4.761048204658804850e-01
9.080782228302068937e-01,4.720816880132358007e-01
9.459429354365269660e-01,4.988219356347275424e-01
9.315688281161172979e-01,4.678597549522983678e-01
9.863313143080391088e-01,4.726285097859841411e-01
9.779100551582458056e-01,5.134073490133527207e-01
9.559622775714665677e-01,5.087301576254457114e-01
9.372198878330688654e-01,4.561404837051332706e-01
9.198882862781760927e-01,4.981376345502946945e-01
9.892893538017791810e-01,4.960157229635798748e-01
9.490027392743478618e-01,4.760066521213380808e-01
9.611590428415365261e-01,4.781177117219492234e-01
9.586378941583416635e-01,4.448813144516668983e-01
9.694261531827355061e-01,4.729605322781110233e-01
9.602989440637935692e-01,4.970507960049826424e-01
9.395271526372133142e-01,4.554457663880048246e-01
9.482914227798061590e-01,5.090800847087492143e-01
9.372948333201680526e-01,4.680915598927117838e-01
9.418023019145241870e-01,4.285361557549547951e-01
9.122485038903338506e-01,4.465402432596401461e-01
9.602921068149959938e-01,4.328175230401654083e-01
9.922149949479946995e-01,5.146679201503040479e-01
9.880723204652440694e-01,5.145735793261664304e-01
9.615090376868377087e-01,4.759056568162129408e-01
9.602843529211458895e-01,4.803551673656520915e-01
9.761754756914471365e-01,4.336393842702652712e-01
9.705020428099623286e-01,4.757969766300701453e-01
9.866195803105275441e-01,4.956465468677838104e-01
9.403706059157846964e-01,4.751808772601867070e-01
9.355705069460146239e-01,4.812815281926923205e-01
9.786244158323667008e-01,4.929222248296399322e-01
9.482176661204498869e-01,4.873321703271485950e-01
9.164626477730860588e-01,4.886195867291642791e-01
